0,0,0,1,0,1,0,1,0,1,0,0.027094,0.090909,0,0.066667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.12766,0
0,0,0,1,1,0,0,1,0,0,1,0.071429,0.045455,0,0.033333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0,0.33333,0,0,0.2,0.4,0,0.14286,0,0,0.5,1,0,0.12766,0
0,0,0,1,0,0,1,1,0,1,0,0.13054,0.022727,0,0.2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0.17021,0
0,0,0,1,0,0,1,1,0,1,0,0.012315,0.022727,0,0.0083333,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.25,0,0,0,0.14286,0,0,0.5,1,0,0.10638,0
0,0,0,1,0,0,1,1,0,1,0,0.0049261,0.045455,0,0.05,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.14286,0,0,0.16667,1,0,0.085106,0
0,0,0.5,1,1,0,0,1,0,0,1,0.23399,0,0,0.8,0,0,1,0,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.55319,0
0,0,0,1,1,0,0,1,1,0,0,0.26355,0,0,0.088889,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0,0,0,0,0.16667,1,0,0.53191,0
0,0,0,1,0,1,0,0,1,1,0,0.66995,0,0,0.2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0.4,0,0,0.28571,0,0,0.16667,1,0,0.085106,0
0,0,0,1,0,1,0,0,1,1,0,0.35222,0,0,0.033333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.33333,1,0,0.06383,1
0,0,0,1,0,1,0,1,0,1,0,0.61823,0,0,0.15,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0,0,0,0,0.16667,1,0,0.06383,0
0,0,0,1,0,1,0,1,0,1,0,0.03202,0.72727,0,0.013889,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.16667,1,0,0.10638,0
0,0,0,1,0,1,0,1,0,1,0,0.012315,0.95455,0,0.016667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.33333,1,0,0.06383,1
0,0.070402,0.5,1,1,0,0,1,1,0,0,0.2931,0,0,0.23333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0.4,0,0.28571,0,0,0.16667,1,0,0.42553,0
0,0,0,1,0,0,1,1,0,0,1,0.096059,0.015152,0,0.8,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0.25,0,0.33333,0,0,0.4,0,0,0.14286,0,0,0.5,1,0,0.57447,0
0,0,0,1,0,0,1,1,0,0,1,0.20443,0,0,0.16667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.16667,1,0,0.70213,0
0,0,0,1,1,0,0,1,1,0,0,0.10099,0.022727,0,0.083333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.55319,0
0,0,0,1,0,1,0,1,0,1,0,0.027094,0.045455,0,0.1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.33333,0,0.66667,0.25,0,1,0,0.42857,0,0,0.83333,1,0,0.3617,0
0,0.8939,0.5,1,1,0,0,0,1,1,0,0.73645,0,0,0.16667,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0.25,0,0,0.66667,0.25,0,0.4,0,0.28571,0,0,0.16667,1,0,0.70213,0
0,0,0,0,1,1,0,1,1,0,0,0.059113,0.46212,0,0.0027778,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.31915,1
0,0,0,1,1,0,0,1,0,0,1,0.47044,0,0,0.53333,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0.5,0.75,0,0,1,0,0,0.6,0,0.42857,0,0,0.16667,1,0,0.53191,0
0,0,0,1,1,0,0,1,1,0,0,0.20443,0,0,0.1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0.16667,1,0,0.53191,0
0,0.96182,0.5,1,0,0,1,1,1,0,0,0.012315,0.090909,0,0.083333,0,0,1,0,0,1,0,0,0.5,0,0,0,0,0,0.25,0.5,0.75,0.33333,0,0.66667,0.75,0.2,0.4,0,0.42857,0,0,0.5,1,0,0.21277,1
0,0,0,0,1,1,0,1,1,0,0,0.2931,0,0,0.16667,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0.5,0.25,0,0,0.33333,0,0,0.2,0,0.14286,0,0,0.33333,1,0,0.42553,0
0,0,0.5,1,1,0,0,1,0,0,1,0.88424,0,0,0.1,0,1,0,0,1,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.2,0,0,0.14286,0,0,0.16667,1,0,0.46809,0
0,0,0,1,0,0,1,1,0,1,0,0.012315,0.22727,0,0.080556,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0.75,0,1,0,0,0.8,0,0,0.42857,0,0,0.16667,1,0,0.29787,0
0,0,0,0,1,1,0,1,1,0,0,0.44089,0,0,0.26667,0,0,1,0,0,1,0,0,0.25,0,0,0,0,0,0,0.5,0.25,0,0,0,0,0,0,0,0.14286,0,0,0.5,1,0,0.53191,0
0,0,0,1,0,1,0,1,0,1,0,0.027094,0.22727,0,0.17778,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0.085106,0
0,0,0,1,1,0,0,1,0,0,1,0.47044,0,0,0.4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.25,0.2,0,0,0.14286,0,0,0.16667,1,0,0.65957,0
0,0,0,1,0,1,0,0,1,1,0,0.03202,0.11364,0,0.05,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.25,0.5,0.5,0,0,0.33333,0,0,0.4,0,0.28571,0,0,0.16667,1,0,0,0
0,0,0,1,0,1,0,1,1,0,0,0.071429,0.59091,0,0.19167,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.2,0,0,0,0,0,0.16667,1,0,0.17021,0
0,0,0,1,0,0,1,1,0,1,0,0.027094,0.090909,0.83333,0.033333,0.70588,1,0,0,1,0,0,0.5,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,1,0.29787,0
0,0,0,1,1,0,0,1,1,0,0,0.041872,0.77273,0,0.23333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.46809,0
0,0,0,1,1,0,0,1,0,0,1,0.029557,0.23106,0,0.36944,0,0,1,0,1,0,0,0,0.75,0,0,0,0,0,0,0.5,1,0,0.66667,1,0,0.6,1,0,1,0,0,0.5,1,0,0.48936,0
0,0,0,1,1,0,0,1,0,0,1,0.2931,0,0,0.1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,1,0.25,0.2,0.6,0,0.42857,0,0,0.5,0,0,0.40426,0
0,0,0,1,0,1,0,1,0,1,0,0.20443,0,0,0.1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.33333,1,0,0.17021,0
0,0,0,1,1,0,0,1,1,0,0,0.086207,0,0,0.36667,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.4,0,0.14286,0,0,0.16667,1,0,0.34043,0
0,0,0,1,0,1,0,1,0,1,0,0.041872,0.022727,0,0.066667,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286,0,0,0.5,1,0,0.31915,0
0,0,0,1,1,0,0,1,0,0,1,0.35468,0.0037879,0,0.13889,0,0,1,0,1,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0.33333,1,0,0.55319,0
0,0,0,1,0,0,1,1,1,0,0,0.012315,0.13636,0,0.66667,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0.6,0,0.28571,0,0,0.16667,1,0,0.51064,0
0,0,0,1,1,0,0,1,1,0,0,0.10099,0.022727,0,0.11111,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.2,0,0.14286,0,0,0.16667,1,0,0.31915,0
0,0,0,1,1,0,0,1,0,0,1,0.32512,0.0037879,0,0.23611,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.33333,0,0,0.2,0,0,0.14286,0,0,0.5,1,0,0.6383,0
0,0,0,0,1,1,0,0,1,1,0,0.012315,0.31818,0,0.52222,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.25,0.5,0.5,0,0.66667,0,0,0.8,0,0,0.42857,0,0,0.16667,1,0,0.3617,0
0,0,0.5,1,0,0,1,1,1,0,0,0.24384,0,0.77778,0.11111,0.65686,1,0,0,1,0,0,0.5,0,1,1,1,1,1,0,0,0.5,0,0,0.66667,0,0,0.4,0,0.28571,0,0,0.33333,1,1,0.78723,0
0,0,0,1,0,1,0,1,0,1,0,0.05665,0.11364,0,0.083333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0,1,0,0.5,1,0,0,0.57143,0,0,0.33333,1,0,0.21277,0
0,0,0,1,0,1,0,1,0,1,0,0.034483,0.090909,0,0.10833,0,0,1,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0.23404,0
0,0,0.5,1,0,0,1,1,0,0,1,0.79557,0,0.55556,0.066667,1,1,0,0,1,0,0,0.5,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,1,0.82979,0
0,0.69212,0.5,1,1,0,0,1,0,1,0,0.022167,0.045455,0,0.066667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0.33333,0.66667,0,0.2,0.4,0,0.42857,0,0,0.33333,1,0,0.40426,0
0,0,0,1,1,0,0,1,1,0,0,0.33744,0.022727,0,0.069444,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0.25,0,0,0.33333,0,0,0.4,0,0.14286,0,0,0.5,1,0,0.48936,0
0,0,0,1,1,0,0,1,1,0,0,0.017241,0.090909,0,0.038889,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0.25,0.33333,0.33333,0.33333,0.25,0.4,0.4,0,0.42857,0,0,0.16667,1,0,0.19149,1
0,0,0,1,0,0,1,1,0,1,0,0.041872,0.098485,0.27778,0.1,0.23529,0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0.25,0.6,0,0,0,0,0,0.83333,1,1,0.51064,0
0,0,0,1,1,0,0,1,1,0,0,0.32266,0,0,0.05,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.2,0,0.14286,0,0,0.5,1,0,0.70213,1
0,0.35994,0.5,1,1,0,0,1,1,0,0,0.17488,0,0.16667,0.4,0,1,0,0,1,0,0,0.5,0,0,1,0,0,0,0,0,0,0,0.33333,0,0,0.2,0,0,0.14286,0,0,0.33333,1,1,0.19149,0
0,0,0,1,1,0,0,1,0,1,0,0.58867,0,0,0.066667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.33333,0,0,0.2,0,0,0.14286,0,0,0.16667,1,0,0.85106,0
0,0,0,1,1,0,0,1,1,0,0,0.036946,0.049242,0,0.05,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.12766,0
0,0,0,1,1,0,0,1,0,0,1,1,0,0,0.3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0.33333,0.66667,0,0.25,0.4,0,0,0.42857,0,0,0.5,1,0,0.6383,0
0,0,0,1,1,0,0,1,1,0,0,0.17488,0,0,0.63333,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.66667,0,0.33333,0.5,0,0.2,0,0.42857,0,0,0.16667,1,0,0.48936,0
0,0,0,1,0,0,1,1,1,0,0,0.20443,0,0.055556,0.43333,0,1,0,0,1,0,0,0.5,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,1,0.2766,0
0,0,0,1,1,0,0,1,0,0,1,0.1601,0.022727,0,0.8,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0.33333,0,0.33333,0.25,0,0.2,0,0.28571,0,0,0.5,0,0,0.48936,0
0,0,0,1,0,0,1,1,1,0,0,0.20443,0,0.83333,0.038889,0.82353,1,0,0,1,0,0,0,0.75,1,1,1,1,1,0,0,1,0.66667,0.66667,1,0.75,0.4,1,0,1,0,0,0.33333,1,1,0.46809,0
0,0,0,1,0,1,0,1,1,0,0,0.027094,0.72727,0,0.030556,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28571,0,0,0.5,1,0,0.021277,1
0,0,0.5,1,1,0,0,1,1,0,0,0.14532,0,0,0.033333,0,0,1,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0.5,0,0,0.66667,0.25,0,0.8,0,0.42857,0,0,0.16667,1,0,0.25532,0
0,0,0,1,0,1,0,1,1,0,0,0.017241,1,0,0.16667,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.16667,1,0,0.31915,0
0,0,0,0,1,1,0,1,0,0,1,0.1798,0.0075758,0,0.16944,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.61702,0
0,0,0,1,1,0,0,1,0,0,1,0.20443,0,0,0.4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.29787,0
0,0,0,1,1,0,0,1,1,0,0,0.21921,0,0,0.25,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.40426,0
0,0,0,1,1,0,0,0,1,1,0,0.17488,0,0.83333,0.022222,0.82353,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.14894,0
0,0,0,1,0,0,1,1,0,1,0,0.0098522,0.060606,0,0.055556,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0,0.33333,0,0,0.2,0,0,0.14286,0,0,0.16667,1,0,0.06383,0
0,0,0.5,1,1,0,0,1,1,0,0,0.086207,0,0,0.3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.70213,1
0,0,0,1,1,0,0,1,1,0,0,0.21429,0.015152,0,0.025,0,0,1,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0.25,0,0,0.33333,0,0,0.2,0,0.14286,0,0,0.5,1,0,0.3617,0
0,0,0,1,1,0,0,1,1,0,0,0.096059,0,0,0.125,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.25,0.5,0.25,0,0,0.33333,0,0,0.2,0,0.14286,0,0,0.33333,1,0,0.34043,1
0,0,0,1,0,0,1,1,1,0,0,0.068966,0.090909,0,0.061111,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.6,0,0.14286,0,0,0.16667,1,0,0.38298,0
0,0.35002,0.5,1,0,1,0,0,1,1,0,0.52956,0,0,0.3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,0,0,0.42553,0
0,0,0,1,0,1,0,0,1,1,0,0.44089,0,0,0.2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.5,1,0,0.14894,0
0,0,0,1,1,0,0,1,1,0,0,0.7069,0,0,0.30556,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0.6383,0
0,0,0.5,1,1,0,0,1,1,0,0,0.26355,0,0,0.05,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.75,0.33333,0.66667,0.33333,0.25,0.4,0.2,0,0.57143,0,0,0.66667,1,0,0.38298,0
0,0,0,1,0,1,0,1,0,1,0,0.13054,0.022727,0,0.1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0.5,0,0,0,0.28571,0,0,0.33333,1,0,0.19149,0
0,0,0,1,1,0,0,1,1,0,0,0.041872,0.45455,0,0.5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.93617,0
0,0,0,1,1,0,0,1,1,0,0,0.2931,0,0,0.76667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.80851,0
0,1,0.5,1,1,0,0,1,1,0,0,0.52956,0,0,0.3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0.25,0.4,0,0,0.28571,0,0,0.66667,1,0,0.68085,0
0,0,0,1,1,0,0,1,1,0,0,0.014778,0.18182,0,0.066667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83333,1,0,0.17021,0
0,0,0,1,1,0,0,1,0,1,0,0.05665,0.45455,0.83333,0.12222,0.47059,0,1,0,1,0,0,1,0.25,1,1,1,1,1,0,0,0.25,0,0,0,0,0.4,0,0,0.42857,0,0,0.33333,1,1,0.14894,0
0,0,0,1,0,0,1,1,0,0,1,0.23892,0,0.83333,0.13889,1,0,1,0,0,1,0,0.5,0.5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,1,0.29787,0
0,0.22509,0.5,1,1,0,0,1,0,0,1,0.53695,0.011364,0,0.70833,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.46809,0
0,0,0,1,0,0,1,1,0,1,0,0.03202,0.21591,0,0.05,0,0,1,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0.25,0,0.33333,0,0.75,1,0,0,0.28571,0,0,0.5,1,0,0.2766,0
0,0,0,1,0,0,1,1,1,0,0,0.12315,0.045455,0.83333,0.31667,0.5,0,1,0,1,0,0,1,0.5,0,0,1,0,0,0,0.5,0.25,0,0.33333,0,0,0.4,0.4,0,0.14286,0,0,0.16667,1,1,0.21277,0
0,0,0,1,1,0,0,1,0,1,0,0.014778,0.13636,0,0,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.2,0,0,0.28571,0,0,0.16667,0,0,0.93617,0
0,0,0.5,1,1,0,0,1,1,0,0,0.29557,0.0037879,0,0.0083333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.59574,0
0,0,0,1,1,0,0,1,1,0,0,0.23399,0,0,0.1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0.33333,0.25,0,0.2,0,0.14286,0,0,0.83333,1,0,0.68085,0
0,0,0,1,0,1,0,1,0,1,0,0.039409,0.86364,0,0.0027778,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.085106,0
0,0,0,1,0,0,1,1,0,1,0,0.05665,0.090909,0.66667,0.066667,0,1,0,0,1,0,0,0.5,0.75,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.14286,0,0,0.5,1,1,0.12766,0
0,0,0,1,1,0,0,1,1,0,0,0.2931,0,0,0.33333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0.7234,0
0,0,0,1,1,0,0,1,1,0,0,0.5,0,0,0.083333,0,0,1,0,0,1,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.61702,0
0,0,0,1,1,0,0,1,0,0,1,0.17488,0,0,0.23333,0,1,0,0,1,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.59574,0
0,0,0,1,1,0,0,1,0,1,0,0.012315,0.31818,0.83333,0.038889,0.35294,1,0,0,1,0,0,0.5,0,1,1,1,1,1,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.5,1,1,0.10638,0
0,0,0,1,1,0,0,1,0,0,1,0.52956,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.33333,1,0,1,0
0,0,0,1,0,1,0,1,1,0,0,0.059113,0.090909,0,0.041667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.83333,1,0,0.14894,0
0,0,0,1,0,1,0,1,0,1,0,0.16502,0.030303,0,0.0083333,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0.33333,0,0.25,0.2,0,0,0.28571,0,0,0.33333,1,0,0.042553,0
0,0,0,1,0,0,1,1,1,0,0,0.05665,0.18182,0,0.76667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.33333,0,0.33333,0.25,0,0.2,0,0.28571,0,0,0.33333,1,0,0.59574,0
0,0,0,1,1,0,0,1,1,0,0,0.10837,0,0,0.05,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.2,0,0.14286,0,0,0.16667,1,0,0.23404,0
0,0,0,1,0,1,0,1,0,1,0,0.027094,0.045455,0,0.13333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.4,0,0,0.14286,0,0,0.16667,1,0,0.14894,0
0,0,0,1,0,1,0,1,0,1,0,0.05665,0.045455,0,0.1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0.25,0.33333,0,0,0.25,0,0,0,0.14286,0,0,0.33333,1,0,0.17021,0
0,0,0,1,1,0,0,1,0,1,0,0.23399,0,0,0.26667,0,1,0,0,1,0,0,0,0.75,0,0,0,0,0,0,0,0.25,0,0.33333,0,0,0.4,0.2,0,0.14286,0,0,0.5,1,0,0.53191,0
0,0.37085,0.5,1,0,0,1,1,1,0,0,0.2931,0,0.83333,0.46667,0.23529,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.33333,1,1,0.7234,0
0,0,0,1,1,0,0,1,1,0,0,0.03202,0.24242,0,0.036111,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.33333,0.66667,0.25,0.4,0.6,0,0.42857,0,0,0.16667,1,0,0.25532,0
0,0,0,1,0,0,1,1,0,0,1,0.2931,0,0.94444,0.3,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0.25,0,0.33333,0.33333,0,0.4,0.2,0,0.42857,0,0,0.16667,1,1,0.61702,0
0,0,0,1,0,1,0,1,0,1,0,0.012315,1,0,0.18333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0.33333,0.25,0.4,0.2,0,0.57143,0,0,0.66667,1,0,0.085106,0
0,0,0,1,1,0,0,1,1,0,0,0.20443,0,0,0.066667,0,0,1,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.3617,0
0,0,0,1,0,0,1,1,0,0,1,0.14532,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,1,1,0
0,0,0.5,1,0,1,0,1,0,1,0,0.44089,0,0,0.016667,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0.40426,0
0,0,0.5,1,1,0,0,1,1,0,0,0.012315,0.13636,0,0.43333,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.6,0,0,0,0,0,1,0,0.38298,0
0,0,0,1,1,0,0,1,1,0,0,0.32759,0,0,0.038889,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0.4,0,0.42857,0,0,0.16667,1,0,0.3617,0
0,0,0.5,1,0,0,1,1,0,1,0,0.0024631,0.07197,0.27778,0.011111,0.21569,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0.75,0,0.33333,0.66667,0,0.2,0.4,0,0.42857,0,0,0.33333,1,1,0.19149,0
0,0,0,1,1,0,0,1,1,0,0,0.23892,0.0075758,0,0.25556,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.2,0,0,0.14286,0,0,0.5,1,0,0.42553,0
0,0,0,1,1,0,0,1,0,0,1,0.1798,0.0075758,0,0.25,0,0,1,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.70213,0
0,0,0,1,1,0,0,1,1,0,0,0.027094,0.13636,0,0.088889,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.66667,1,1,0.75,0.8,1,0,1,0,0,0.33333,1,0,0.17021,0
0,0,0,1,1,0,0,1,1,0,0,0.29803,0.0075758,0,0.072222,0,0,1,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0.25,0,0.33333,0.33333,0.25,0.2,0.2,0,0.28571,0,0,0.33333,1,0,0.38298,0
0,0,0,1,1,0,0,1,1,0,0,0.027094,0.045455,0,0.13333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83333,1,0,0.14894,1
0,0,0,1,0,0,1,1,0,1,0,0.12315,0.011364,0,0.25,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.17021,0
0,0,0,1,1,0,0,1,1,0,0,0.17734,0.0037879,0,0.50278,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0.5,0.5,0,0.33333,0.66667,0,0.4,0.4,0,0.42857,0,0,0.16667,1,0,0.29787,0
0,0,0,1,0,1,0,1,0,1,0,0,0.011364,0,0.033333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.75,0,0,0,0.14286,0,0,0.33333,1,0,0.48936,0
0,0,0,1,0,1,0,0,1,1,0,0.027094,0.86364,0,0.038889,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.33333,0,0,0.2,0,0,0.14286,0,0,0.5,1,0,0.06383,0
