3844,0,0,0,1,0,1,0,1,0,1,0,0.14532,0,0,0.036111,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,1,0,0,0,0.28571,0,0,0.5,1,0,0.14894,0,1
21556,0,0,0,1,0,1,0,1,0,1,0,0.027094,0.54545,0,0.4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.2,0,0,0.14286,0,0,1,1,0,0.55319,0,1
34167,0,0,0,1,0,1,0,0,1,1,0,0.26355,0,0,0.019444,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.5,0,0,0,0.42857,0,0,0.5,1,0,0.17021,0,1
31758,0,1,0.5,0,1,1,0,1,0,1,0,0.13793,0.034091,0,0.16944,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0.66667,0,0,1,0,0,0,0.28571,0,0,0.16667,1,0,0.65957,0,1
3788,0,0,0,1,1,0,0,1,0,1,0,0.0049261,0.045455,0.61111,0.083333,0.47059,1,0,0,1,0,0,0.5,0,0,0,1,0,0,0,0,0,0.33333,0,0,0.25,0,0,0,0.28571,0,0,0.33333,1,1,0.06383,0,1
10914,0,0,0,1,1,0,0,1,1,0,0,0.11576,0,0,0.33333,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0.5,0,0,1,0,0,0.8,0,0.42857,0,0,0.33333,1,0,0.2766,0,1
35818,0,0,0,1,1,0,0,1,0,1,0,0.022167,0.098485,0,0.05,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.14286,0,0,0.16667,1,0,0.10638,0,1
38342,0,0,0,1,0,1,0,1,0,1,0,0.059113,0.05303,0,0.058333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0.33333,0,0,0.8,0,0,0.28571,0,0,0.16667,1,0,0.042553,0,1
1487,0,0,0,1,0,1,0,1,1,0,0,0.21429,0,0,0.25278,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0.4,0,0.28571,0,0,0.16667,1,0,0.78723,0,1
29456,0,0,0,1,1,0,0,1,1,0,0,0.12315,0,0,0.0083333,0,0,1,0,1,0,0,0,0.75,0,0,0,0,0,0,0,0.5,0.33333,0,0.66667,0.25,0,0.4,0,0.42857,0,0,0.33333,1,0,0.51064,0,1
3786,0,0,0,1,0,0,1,1,1,0,0,0.0073892,0.022727,0,0.1,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.6,0,0.14286,0,0,0.5,1,0,0.34043,0,1
981,0,0,0,1,1,0,0,1,1,0,0,0.051724,0.22727,0,0.17222,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.59574,0,1
37694,0,0,0,1,1,0,0,1,1,0,0,0.11576,0,0,0.0083333,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.44681,0,1
38857,0,0,0,1,1,0,0,1,1,0,0,0.73645,0,0,0.18333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.7234,0,1
22516,0,0,0,1,1,0,0,1,0,1,0,0.05665,0.31818,0,0.066667,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.33333,0,0.25,0.2,0,0,0.14286,0,0,0.16667,1,0,0.51064,0,1
5875,0,0,0,1,0,1,0,1,1,0,0,0.059113,0.27652,0,0.16944,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0.14286,0,0,0.5,1,0,0.34043,0,1
35894,0,0,0,1,1,0,0,1,1,0,0,0.29557,0.0037879,0,0.49167,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.5,1,0,0.44681,0,1
24603,0,0,0,1,0,1,0,0,1,1,0,0.061576,0.13636,0,0.12222,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.14286,0,0,0.33333,1,0,0,0,1
3975,0,0,0,1,0,1,0,1,1,0,0,0.40887,0,0.83333,0.066667,0.58824,1,0,0,1,0,0,0.5,0.25,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,1,0.46809,0,1
2794,0,0,0,1,0,1,0,1,0,1,0,0.05665,0.045455,0,0.0027778,0,0,1,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0.21277,0,1
20828,0,0,0.5,1,1,0,0,1,0,0,1,0.024631,0.40152,0,0.066667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.12766,0,1
6966,0,0,0,1,0,1,0,0,1,1,0,0.30049,0.011364,0,0.05,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.5,1,0,0,0,1
17403,0,0,0,1,0,1,0,1,1,0,0,0.2931,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.16667,1,0,0.78723,0,1
36309,0,0,0,1,1,0,0,1,1,0,0,0.041872,0.045455,0,0.5,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.14286,0,0,0.16667,1,0,0.34043,0,1
36116,0,0,0,1,0,1,0,1,0,1,0,0.0049261,0.068182,0,0.0055556,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.23404,0,1
39868,0,0,0,1,0,0,1,0,1,0,1,0.05665,0.90909,0,0.066667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.23404,0,1
15243,0,0,0,1,1,0,0,1,1,0,0,0.059113,0.2803,0,0.038889,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.2,0,0.14286,0,0,0.5,1,0,0.31915,0,1
26988,0,0,0,1,0,0,1,1,1,0,0,0.041872,0,0.83333,0.29444,0.058824,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0.33333,0.66667,0,0.6,0.4,0,0.42857,0,0,0.66667,1,1,0.23404,0,1
6191,0,0,0.5,1,0,1,0,0,1,1,0,0.52956,0,0,0.17778,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.66667,0.33333,0.25,0.4,0.2,0,0.42857,0,0,0.16667,1,0,0.10638,0,1
27985,0,0,0.5,1,0,1,0,1,1,0,0,0.0073892,0.36364,0,0.066667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.2,0,0.14286,0,0,0.33333,1,0,0.14894,0,1
22058,0,0,0,0,1,1,0,1,1,0,0,0.2931,0,0,0.13333,0,0,1,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.16667,1,0,0.40426,0,1
14747,0,0,0,1,1,0,0,1,1,0,0,0.17241,0.041667,0,0.28611,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.51064,0,1
17446,0,0,0.5,1,0,0,1,1,1,0,0,0.071429,0.27273,0,0.46667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.33333,0,0,0.2,0,0,0.14286,0,0,1,1,0,0.44681,0,1
996,0,0,0,1,1,0,0,0,1,1,0,0.05665,0.54545,0.22222,0.083333,0.23529,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,1,0.12766,0,1
36831,0,0,0,1,1,0,0,1,0,1,0,0.14532,0,0,0.33333,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.16667,1,0,0.48936,0,1
30591,0,0,0,1,0,1,0,1,1,0,0,0.041872,0.13636,0,0.13333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0.33333,0,0,0.25,0,0,0,0.14286,0,0,0.33333,1,0,0.44681,0,1
25456,0,0,0,1,0,0,1,1,0,1,0,0.11576,0,0,0,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0.5,0.25,0.33333,0,0,0.25,0,0,0,0.14286,0,0,0.33333,1,0,0.53191,0,1
23008,0,0,0.5,1,1,0,0,1,1,0,0,0.022167,0.45455,0,0.43333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.33333,0.33333,0,0.5,0.2,0,0,0.28571,0,0,0.5,1,0,0.57447,0,1
15901,0,0,0.5,1,0,0,1,1,1,0,0,0.15764,0,0.83333,0.011111,0.23529,1,0,0,1,0,0,0.5,0.5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,1,0.31915,0,1
476,0,0,0,1,1,0,0,1,0,1,0,0.11823,0.0037879,0,0.072222,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0.33333,0,0,0.5,0.2,0,0,0.28571,0,0,0.5,0,0,0.25532,0,1
13381,0,0,0,1,1,0,0,1,1,0,0,0.041872,0.32576,0,0.28333,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286,0,0,0.33333,1,0,0.21277,0,1
30821,0,0,0,1,1,0,0,1,0,0,1,0.67734,0,0,0.066667,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0.51064,0,1
32260,0,0,0,1,1,0,0,1,0,0,1,0.82512,0,0,0.26667,0,0,1,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.2,0,0,0,0,0.16667,1,0,0.74468,0,1
18613,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,1,0,1
28506,0,0,0.5,1,0,1,0,1,0,1,0,0.027094,0.15909,0,0.033333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.33333,0.66667,0,0.25,0.4,0,0,0.42857,0,0,0.16667,1,0,0.34043,0,1
3654,0,0,0,1,1,0,0,1,1,0,0,0.086207,0,0,0.13333,0,1,0,0,1,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.33333,1,0,0.17021,0,1
29862,0,0,0,1,0,0,1,1,1,0,0,0.18966,0,0.83333,0.76667,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,1,0.65957,0,1
34509,0,0,0,1,1,0,0,1,1,0,0,0.20443,0,0,0.33333,0,1,0,0,1,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.2,0,0.14286,0,0,1,1,0,0.48936,0,1
16187,0,0.52305,0.5,1,0,0,1,1,1,0,0,0.64778,0,0.83333,0.86667,0,1,0,0,1,0,0,0.5,0,1,1,1,1,1,0,0,0.25,0,0,0.33333,0,0,0.2,0,0.14286,0,0,0.16667,1,1,0.53191,0,1
32032,0,0,0,1,0,1,0,0,1,1,0,0.79557,0,0,0.027778,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.75,0.33333,1,0,1,1,0.2,0,0.57143,0,0,0.16667,1,0,0.19149,0,1
24620,0,0,0,1,0,1,0,0,1,1,0,0.41133,0,0,0.072222,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.14286,0,0,0.33333,1,0,0.042553,0,1
28453,0,0.61874,0.5,1,1,0,0,1,0,0,1,0.32266,0,0,0.025,0,1,0,0,0,1,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.53191,0,1
30030,0,0,0,1,1,0,0,1,1,0,0,0.73645,0,0,0.011111,0,0,1,0,0,1,0,0,0.5,0,0,0,0,0,0,0,0.25,0,0.33333,0,0,0.2,0,0,0.14286,0,0,0.5,1,0,0.74468,0,1
9747,0,0,0,1,0,1,0,1,0,1,0,0.67734,0,0,0.066667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.14286,0,0,0.16667,1,0,0.10638,0,1
3402,0,0,0,1,1,0,0,1,0,1,0,0.26355,0,0,0.23333,0,0,1,0,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0.16667,1,0,0.3617,0,1
4882,0,0,0.5,1,1,0,0,1,1,0,0,0.17488,0,0,0.033333,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0.25,0,0.2,0,0.14286,0,0,0.16667,1,0,0.21277,0,1
35110,0,0,0,1,1,0,0,1,1,0,0,0.2069,0.0037879,0,0.083333,0,0,1,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0.25,0.33333,0,0.33333,0.25,0,0.2,0,0.28571,0,0,0.33333,1,0,0.44681,0,1
30326,0,0,0,1,1,0,0,1,0,0,1,0.2931,0,0,0.13333,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0.48936,0,1
32041,0,0,0,1,1,0,0,1,1,0,0,0.21921,0.022727,0,0.083333,0,0,1,0,0,1,0,0,0.5,0,0,0,0,0,0,0.5,0.25,0,0.66667,0.33333,0,0.4,0.4,0,0.42857,0,0,0.16667,1,0,0.29787,0,1
24210,0,0.23748,0.5,1,0,0,1,1,1,0,0,0.35222,0,0.83333,0.46667,1,0,1,0,1,0,0,0.5,0.75,1,1,1,1,1,0,0.5,0.5,0.33333,0,0.33333,0.25,0,0.2,0,0.28571,0,0,0.83333,1,1,0.46809,0,1
10442,0,0,0,1,0,1,0,1,0,1,0,0.029557,0.27273,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,1,1,0,0.021277,0,1
3966,0,0,0,1,1,0,0,1,1,0,0,0.17488,0,0,0.072222,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.33333,1,0,0.2766,0,1
10324,0,0,0,1,1,0,0,1,0,1,0,0.041872,0.45455,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.75,0.33333,0.66667,0,0.25,1,0,0,0.42857,0,0,0.5,1,0,0.74468,0,1
32584,0,0,0,1,0,1,0,1,0,1,0,0.17241,0.041667,0,0.51389,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0.33333,0,0.4,0.4,0,0.14286,0,0,0.5,1,0,0.40426,0,1
38673,0,0,0,1,1,0,0,1,1,0,0,0.041872,0.045455,0,0.13333,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0.8,0,0.28571,0,0,0.5,1,0,0.42553,0,1
10244,0,0,0,1,0,1,0,1,0,0,1,0.061576,1,0.83333,1,0,0,1,0,1,0,0,0.5,0,1,1,1,1,1,0,0,0.25,0.33333,0,0,0.25,0,0,0,0.14286,0,0,0.16667,1,1,0.95745,0,1
2600,0,0,0,1,1,0,0,1,1,0,0,0.019704,0.19318,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,1,0,1,1,0
24325,0,0,0,1,0,1,0,0,1,1,0,0.086207,0,0,0.1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0.5,0.2,0,0,0.28571,0,0,0.33333,0,0,0.021277,0,1
38831,0,0,0,1,1,0,0,1,1,0,0,0.23399,0,0,0.05,0,1,0,0,1,0,0,0,0.75,0,0,0,0,0,0,0,0,0.33333,0,0,0.25,0,0,0,0.14286,0,0,0,1,0,0.38298,0,1
20663,0,0,0,1,1,0,0,1,1,0,0,0.17488,0,0,0.05,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.57447,0,1
35353,0,0,0,1,1,0,0,1,1,0,0,0.17488,0,0,0.033333,0,0,1,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.42553,0,1
32352,0,0,0,1,0,1,0,1,1,0,0,0.041872,1,0,0.05,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.33333,1,0,0.14894,0,1
18957,0,0,0,1,0,0,1,1,1,0,0,0.086207,0,0,0.1,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0,0.33333,0.33333,0,0.2,0.2,0,0.28571,0,0,0.33333,1,0,0.14894,0,1
27171,0,0,0,1,1,0,0,1,0,0,1,0.1601,0.022727,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,1,0,1
8146,0,0,0,1,1,0,0,1,1,0,0,0.50246,0.0037879,0,0.16944,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0.7234,0,1
7424,0,0,0,1,1,0,0,1,1,0,0,0.26355,0,0,0.11667,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.5,1,0,0.38298,0,1
39871,0,0,0,1,0,1,0,0,1,1,0,0.79557,0,0,0.033333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.19149,0,1
38284,0,0,0,1,1,0,0,1,0,1,0,0.027094,0.54545,0,0.13333,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.5,0,0.33333,1,0,0.2,1,0,0.71429,0,0,0.33333,1,0,0.44681,0,1
23243,0,0,0,0,1,1,0,1,1,0,0,0.64778,0,0,0.6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.65957,0,1
6229,0,0,0,1,0,0,1,1,0,1,0,0.027094,0.18182,0,0.1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0.17021,0,1
9714,0,0,0,1,1,0,0,1,0,1,0,0.03202,0.045455,0,0.2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.2,0,0,0.14286,0,0,0.5,1,0,0.61702,0,1
40666,0,0,0,1,0,1,0,1,0,1,0,0.029557,0.68182,0,0.2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.66667,0,0,0.4,0,0,0.28571,0,0,0.5,1,0,0.25532,0,1
10578,0,0,0,1,1,0,0,1,0,1,0,0.58867,0,0,0.16667,0,0,1,0,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0.33333,0,0,0.25,0,0,0,0.14286,0,0,0.33333,1,0,0.82979,0,1
35455,0,0,0,1,1,0,0,1,0,0,1,0.76601,0,0,0.16667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.59574,0,1
36887,0,0,0,1,1,0,0,0,1,1,0,1,0,0.83333,0.175,1,1,0,0,1,0,0,1,0,1,1,1,1,1,0.25,0.5,0.5,0.33333,0,0,0.25,0.2,0,0,0.28571,0,0,0.33333,1,1,0.3617,0,1
33008,0,0,0,1,0,0,1,1,1,0,0,0.14532,0,0,0.1,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0.25,0.5,0.5,0,0,0.33333,0,0,0.2,0,0.28571,0,0,0.5,1,0,0.31915,0,1
36251,0,0,0,1,0,1,0,0,1,1,0,0.014778,0.18561,0,0.18333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.33333,0.33333,0,0.25,0.4,0,0,0.28571,0,0,0.5,1,0,0.085106,0,1
20881,0,0,0,1,0,1,0,1,1,0,0,0.086207,0,0,0.027778,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0.33333,0,0,0.25,0,0,0,0.14286,0,0,0.33333,1,0,0.34043,0,1
19285,0,0,0,1,1,0,0,1,1,0,0,0.23399,0,0,0.6,0,0,1,0,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.16667,1,0,0.53191,0,1
5439,0,0,0,1,1,0,0,1,0,1,0,0.0024631,0.045455,0,0.036111,0,1,0,0,1,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.16667,1,0,0.42553,0,1
4576,0,0,0,1,1,0,0,1,0,0,1,0.086207,0,0,0.066667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0.82979,0,1
27958,0,0,0,1,1,0,0,1,0,0,1,0.027094,0.22727,0,0.022222,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.14894,0,1
22127,0,0,0,1,1,0,0,1,1,0,0,0.014778,0.068182,0,0.13333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.17021,0,1
9192,0,0,0,1,0,0,1,1,1,0,0,0.019704,0.19318,0.94444,0.51389,1,0,1,0,1,0,0,0.5,0.5,1,1,1,1,1,0,0,0,0,0,0.66667,0,0,0.6,0,0.28571,0,0,0.16667,1,1,0.48936,0,1
13345,0,0,0,1,0,1,0,0,1,1,0,0.73645,0,0,0.13333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.2,0,0,0.14286,0,0,0.5,1,0,0.12766,0,1
30642,0,0.39613,1,1,1,0,0,1,0,1,0,0.05665,0.022727,0,0.05,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.75,0,1,0,0.25,0.6,0,0,0.42857,0,0,0.5,1,0,0.23404,0,1
6759,0,0.87209,0.5,1,0,0,1,1,0,1,0,0.11576,0.045455,0.83333,0.14444,0,1,0,0,1,0,0,0.5,0,1,1,1,1,1,0,0,0.25,0,0.33333,0,0,0.4,0,0,0.14286,0,0,0.33333,1,1,0.10638,0,1
29246,0,0,0,1,1,0,0,1,1,0,0,0.33005,0.011364,0,0.10833,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.2,0.2,0,0,0,0,0.33333,1,0,0.78723,0,1
9869,0,0,0.5,1,0,0,1,1,1,0,0,0.041872,0.090909,0.16667,0.31667,0,0,1,0,0,1,0,0,0.25,0,0,0,0,0,0.25,0.5,0.25,0.33333,0,0.33333,0.25,0,0.4,0,0.28571,0,0,0.16667,1,1,0.51064,0,1
36174,0,0,0,1,0,0,1,1,0,0,1,0.14532,0,0.055556,1,0,1,0,0,1,0,0,0.5,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,1,0.7234,0,1
24961,0,0,0,1,0,1,0,1,0,1,0,0.14532,0,0,0.16667,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.7234,0,1
28745,0,0,0,1,0,1,0,1,0,0,1,0.20443,0,0,0.22778,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0.33333,0,0,0.6,0,0.14286,0,0,0.16667,1,0,0.19149,0,1
17138,0,0,0,1,1,0,0,1,1,0,0,0.38177,0,0,0.31667,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.2,0,0.14286,0,0,0.16667,1,0,0.59574,0,1
8314,0,0,0,1,0,1,0,1,0,1,0,0.071429,0.36364,0,0.016667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.75,0,1,0,0,1,0,0,0.57143,0,0,0.83333,1,0,0.6383,0,1
32761,0,0.24789,0.5,0,1,1,0,1,0,1,0,0.049261,0.23106,1,0.066667,0.47059,1,0,0,1,0,0,0.5,1,1,1,1,1,1,0,0.5,0.25,0,0.66667,0,0.25,0.8,0,0,0.28571,0,0,0.16667,1,1,0.23404,0,1
39847,0,0,0,1,0,0,1,1,0,1,0,0.0049261,0.090909,0.16667,0.033333,0.098039,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.25,0,0.33333,0,0,0.2,0,0,0.14286,0,0,0.33333,1,1,0.21277,0,1
6322,0,0,0,1,0,1,0,0,1,1,0,0.7734,0.011364,0,0.036111,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.17021,0,1
12610,0,0,0.5,0,1,1,0,1,1,0,0,0.1601,0,0.83333,0.23333,1,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0.25,0.2,0,0,0,0,0,0.66667,1,1,0.46809,0,1
8883,0,0,0,1,0,1,0,1,0,1,0,0.27833,0.022727,0,0.21667,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.6383,0,1
12956,0,0,0,1,1,0,0,1,0,1,0,0.05665,0.045455,0,0.26667,0,0,1,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.16667,1,0,0.34043,0,1
3964,0,0,0,0,1,1,0,1,0,1,0,0.071429,0.068182,0.83333,0.083333,0.37255,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,1,0.38298,0,1
35337,0,0,0,1,1,0,0,1,1,0,0,0.12315,0.63636,0.83333,0.022222,0.11765,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.021277,0,1
39499,0,0,0,1,0,0,1,1,1,0,0,0.20936,0,0,0.3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,1,0,0.2766,0,1
8580,0,0,0,1,1,0,0,1,0,0,1,0.80049,0.0075758,0,0.875,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.76596,0,1
28483,0,0,0.5,1,0,0,1,1,1,0,0,0.071429,0.022727,0,0.13333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.75,0,0.33333,0,0,0.4,0.2,0,0.42857,0,0,0.5,1,0,0.29787,0,1
11272,0,0,0,1,1,0,0,1,1,0,0,0.17488,0,0,0.083333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.16667,1,0,0.31915,0,1
21697,0,0,0,1,1,0,0,1,1,0,0,0.041872,0.27273,0,0.033333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.5,1,0,0.34043,0,1
